HELLO,0.0,0.0,0.0,-0.16257256269454956,-0.07546061277389526,-0.058008160442113876,-0.31255489587783813,-0.20600111782550812,-0.08754662424325943,-0.44050219655036926,-0.30383580923080444,-0.11570236086845398,-0.5469693541526794,-0.32503896951675415,-0.14355018734931946,-0.2153397649526596,-0.4996265769004822,-0.026699360460042953,-0.28401806950569153,-0.6879236698150635,-0.059460777789354324,-0.32618841528892517,-0.8023260831832886,-0.08868438005447388,-0.3574657440185547,-0.9024472832679749,-0.11287350207567215,-0.11813925951719284,-0.5405053496360779,-0.03433903679251671,-0.13752596080303192,-0.7576236128807068,-0.061436742544174194,-0.15547789633274078,-0.8885579109191895,-0.08640115708112717,-0.1733369082212448,-1.0,-0.10644573718309402,-0.022697582840919495,-0.5369789004325867,-0.05349269136786461,-0.017596939578652382,-0.7442459464073181,-0.09652896970510483,-0.021481987088918686,-0.8708014488220215,-0.1251027137041092,-0.029578911140561104,-0.9794716238975525,-0.14341755211353302,0.06738203018903732,-0.49855494499206543,-0.07843545824289322,0.1256323754787445,-0.661670446395874,-0.12186998873949051,0.16405634582042694,-0.7732066512107849,-0.1421990990638733,0.19521991908550262,-0.875763475894928,-0.15483152866363525
HELLO,0.0,0.0,0.0,-0.16086146235466003,-0.0768650695681572,-0.05606672540307045,-0.3125682473182678,-0.20763610303401947,-0.08345221728086472,-0.43842819333076477,-0.304446816444397,-0.10961756110191345,-0.5429975390434265,-0.327006995677948,-0.1358812302350998,-0.21424396336078644,-0.49796822667121887,-0.02718311734497547,-0.28121858835220337,-0.6847525238990784,-0.06069677323102951,-0.3235815167427063,-0.7999610304832458,-0.09094268083572388,-0.3555797338485718,-0.9027812480926514,-0.11609858274459839,-0.11735031008720398,-0.5399894714355469,-0.03545621782541275,-0.1363300234079361,-0.7556649446487427,-0.0629730299115181,-0.1540331095457077,-0.8880837559700012,-0.08829087018966675,-0.17145682871341705,-1.0,-0.10901420563459396,-0.022160721942782402,-0.5361664295196533,-0.05496766418218613,-0.016034528613090515,-0.7394043207168579,-0.09781559556722641,-0.01895831897854805,-0.8658813834190369,-0.126121386885643,-0.025884190574288368,-0.9744051098823547,-0.1445159912109375,0.06705489754676819,-0.4976511597633362,-0.08025269210338593,0.12535668909549713,-0.6588774919509888,-0.12300921976566315,0.16433113813400269,-0.7697126269340515,-0.14299313724040985,0.19588890671730042,-0.8715571761131287,-0.15573716163635254
HELLO,0.0,0.0,0.0,-0.15823397040367126,-0.07637225836515427,-0.05787428095936775,-0.3073618710041046,-0.2044563740491867,-0.08745712786912918,-0.432614803314209,-0.30223485827445984,-0.11549773812294006,-0.5367425084114075,-0.327661395072937,-0.1432620733976364,-0.21181166172027588,-0.49779197573661804,-0.02962355501949787,-0.2798888683319092,-0.6838969588279724,-0.06443264335393906,-0.3218081295490265,-0.7979990243911743,-0.09450573474168777,-0.35221153497695923,-0.8992919325828552,-0.1187257170677185,-0.11607670038938522,-0.5403019189834595,-0.03700288385152817,-0.13438229262828827,-0.7572117447853088,-0.0652025118470192,-0.15232139825820923,-0.8895343542098999,-0.08907987922430038,-0.1700768619775772,-1.0,-0.10780762135982513,-0.021505896002054214,-0.5368819832801819,-0.05584678798913956,-0.013142053037881851,-0.7389844059944153,-0.09896048903465271,-0.01632893644273281,-0.8634591698646545,-0.12524190545082092,-0.023441899567842484,-0.9695510864257812,-0.14122693240642548,0.06719896197319031,-0.4987483024597168,-0.08068624883890152,0.1257791519165039,-0.6587586998939514,-0.12300408631563187,0.16218635439872742,-0.7704075574874878,-0.1418834775686264,0.19134099781513214,-0.8738796710968018,-0.15308474004268646
HELLO,0.0,0.0,0.0,-0.1598292887210846,-0.07243659347295761,-0.06107423081994057,-0.31131863594055176,-0.20161454379558563,-0.09203044325113297,-0.4379448890686035,-0.29841867089271545,-0.12060213088989258,-0.5435243248939514,-0.3221912086009979,-0.14900173246860504,-0.21788328886032104,-0.4977062940597534,-0.03422018140554428,-0.2848498225212097,-0.6818491220474243,-0.06946085393428802,-0.32665079832077026,-0.7966864705085754,-0.10023438930511475,-0.35706716775894165,-0.8995504379272461,-0.12564879655838013,-0.1210547611117363,-0.542239785194397,-0.04080936685204506,-0.13883692026138306,-0.7558062076568604,-0.07027977705001831,-0.1569812148809433,-0.8877615928649902,-0.09642727673053741,-0.1749967783689499,-1.0,-0.11762382835149765,-0.025996899232268333,-0.5392482876777649,-0.05883108079433441,-0.018369920551776886,-0.7401272058486938,-0.10392483323812485,-0.02328578010201454,-0.8671319484710693,-0.13407167792320251,-0.032511983066797256,-0.9761738777160645,-0.15361636877059937,0.06287100911140442,-0.500256359577179,-0.08281127363443375,0.12210266292095184,-0.6616646647453308,-0.127794086933136,0.16037552058696747,-0.774183452129364,-0.1498299092054367,0.19140461087226868,-0.8775657415390015,-0.16399215161800385
HELLO,0.0,0.0,0.0,-0.15878869593143463,-0.07027919590473175,-0.06260132044553757,-0.30938008427619934,-0.19874857366085052,-0.0955481007695198,-0.43776607513427734,-0.2991977334022522,-0.12611787021160126,-0.546088695526123,-0.32610586285591125,-0.15609072148799896,-0.21574151515960693,-0.49708685278892517,-0.0369156077504158,-0.28784677386283875,-0.6861840486526489,-0.07431083172559738,-0.3308858871459961,-0.8016054630279541,-0.10613707453012466,-0.3611612617969513,-0.9052835702896118,-0.1320989727973938,-0.11996494978666306,-0.5413246750831604,-0.04291542246937752,-0.14237093925476074,-0.7554726600646973,-0.07464902102947235,-0.16101042926311493,-0.8867282271385193,-0.10192126035690308,-0.17786799371242523,-1.0,-0.12372583150863647,-0.02551347017288208,-0.5392758846282959,-0.06031337380409241,-0.021549129858613014,-0.7410831451416016,-0.10567387193441391,-0.02603425271809101,-0.8650349378585815,-0.13446618616580963,-0.03373844549059868,-0.9724028706550598,-0.15328122675418854,0.06397892534732819,-0.5010886788368225,-0.08394836634397507,0.12071743607521057,-0.6605013012886047,-0.12816210091114044,0.15614239871501923,-0.7718282341957092,-0.1491798609495163,0.18505187332630157,-0.8757525682449341,-0.16272439062595367
HELLO,0.0,0.0,0.0,-0.158757284283638,-0.06828515231609344,-0.06044502928853035,-0.3087940812110901,-0.1975066363811493,-0.09055239707231522,-0.43429169058799744,-0.29892170429229736,-0.11856959760189056,-0.5386703610420227,-0.32466045022010803,-0.14644013345241547,-0.21506759524345398,-0.4952072203159332,-0.03193672373890877,-0.2813747525215149,-0.6801769137382507,-0.06661123037338257,-0.3227609097957611,-0.7935963869094849,-0.09716930240392685,-0.35327067971229553,-0.894949734210968,-0.1225515753030777,-0.11854998767375946,-0.5378215909004211,-0.03865211084485054,-0.13572467863559723,-0.7540315985679626,-0.06835781037807465,-0.15308591723442078,-0.8861984014511108,-0.09494201093912125,-0.1706417053937912,-1.0,-0.11617150902748108,-0.024779854342341423,-0.5343676805496216,-0.056749213486909866,-0.018596354871988297,-0.7378633618354797,-0.10181828588247299,-0.024015985429286957,-0.8623914122581482,-0.13143154978752136,-0.033592142164707184,-0.9709466695785522,-0.15052691102027893,0.06329865008592606,-0.4955424666404724,-0.08076521754264832,0.12196418642997742,-0.6542718410491943,-0.12565670907497406,0.15888655185699463,-0.765041708946228,-0.14719584584236145,0.18857170641422272,-0.8686069846153259,-0.16089944541454315
HELLO,0.0,0.0,0.0,-0.15745985507965088,-0.0725688710808754,-0.05939512327313423,-0.3086480498313904,-0.20428849756717682,-0.08826421201229095,-0.43446800112724304,-0.30230793356895447,-0.11491509526968002,-0.5381984114646912,-0.3298504650592804,-0.1412290334701538,-0.21484263241291046,-0.49577340483665466,-0.033144257962703705,-0.2823525071144104,-0.6827504634857178,-0.0681457668542862,-0.32470089197158813,-0.7981269955635071,-0.09804759174585342,-0.3561955988407135,-0.9009777903556824,-0.12251706421375275,-0.11851150542497635,-0.5377572774887085,-0.040068529546260834,-0.1376892477273941,-0.7533701658248901,-0.0697266235947609,-0.15481659770011902,-0.8870034217834473,-0.09550139307975769,-0.17270046472549438,-1.0,-0.1158798336982727,-0.024568965658545494,-0.5336112380027771,-0.05823806673288345,-0.019324667751789093,-0.7349528074264526,-0.10401367396116257,-0.022541437298059464,-0.8609222769737244,-0.13373781740665436,-0.030582353472709656,-0.9692509174346924,-0.1521051526069641,0.06356430053710938,-0.49514153599739075,-0.08209387958049774,0.12180885672569275,-0.6573059558868408,-0.12760022282600403,0.160506471991539,-0.7695658206939697,-0.1494392454624176,0.1913217455148697,-0.8724153637886047,-0.16283586621284485
HELLO,0.0,0.0,0.0,-0.15952271223068237,-0.07178530842065811,-0.06020951643586159,-0.3102210760116577,-0.19833962619304657,-0.09194079786539078,-0.4376519024372101,-0.2947760820388794,-0.12162908911705017,-0.5429439544677734,-0.32440826296806335,-0.15099795162677765,-0.21548233926296234,-0.49336954951286316,-0.036158546805381775,-0.28603029251098633,-0.6827907562255859,-0.07332099229097366,-0.32907798886299133,-0.7982685565948486,-0.104746975004673,-0.36032214760780334,-0.9021194577217102,-0.1302192658185959,-0.11966947466135025,-0.5371034145355225,-0.04341163486242294,-0.14172087609767914,-0.7519106268882751,-0.07532811164855957,-0.1599292755126953,-0.8847187161445618,-0.1028137281537056,-0.17679746448993683,-1.0,-0.12456876784563065,-0.024881167337298393,-0.5345959663391113,-0.06183535233139992,-0.020696645602583885,-0.7367934584617615,-0.10878919064998627,-0.023803066462278366,-0.8622362017631531,-0.13943392038345337,-0.030847620218992233,-0.9717299342155457,-0.15887007117271423,0.06471094489097595,-0.4970368444919586,-0.0860062763094902,0.120895154774189,-0.6600863337516785,-0.1325933188199997,0.1593456119298935,-0.7717865109443665,-0.15482483804225922,0.19122956693172455,-0.875556230545044,-0.16866853833198547
HELLO,0.0,0.0,0.0,-0.1600256860256195,-0.07454601675271988,-0.0590413436293602,-0.3101024031639099,-0.20324155688285828,-0.08828996121883392,-0.43524324893951416,-0.2962033450603485,-0.11554494500160217,-0.5387566685676575,-0.3204455077648163,-0.14245419204235077,-0.2131117284297943,-0.4965677857398987,-0.03116205334663391,-0.2817291021347046,-0.6831647157669067,-0.06490408629179001,-0.32439810037612915,-0.7965723872184753,-0.09480168670415878,-0.3566282093524933,-0.898117184638977,-0.11957824975252151,-0.11697564274072647,-0.5381364226341248,-0.0381663478910923,-0.1363295465707779,-0.7525001764297485,-0.06699606776237488,-0.15399158000946045,-0.8856350779533386,-0.09368911385536194,-0.17147138714790344,-1.0,-0.1150917187333107,-0.023457573726773262,-0.5338079929351807,-0.05633937194943428,-0.01889692433178425,-0.7348948121070862,-0.10022594034671783,-0.022287636995315552,-0.8594409823417664,-0.1301598995923996,-0.030037259683012962,-0.968435525894165,-0.14945757389068604,0.06449701637029648,-0.4954863488674164,-0.08032920211553574,0.12156707793474197,-0.6553899049758911,-0.12390200048685074,0.15920425951480865,-0.765636146068573,-0.14494730532169342,0.18956877291202545,-0.8686956167221069,-0.1583656668663025
HELLO,0.0,0.0,0.0,-0.160736083984375,-0.07079384475946426,-0.0642915666103363,-0.315355509519577,-0.19919054210186005,-0.09546180814504623,-0.44482433795928955,-0.29473641514778137,-0.12343724071979523,-0.5491008162498474,-0.3184937834739685,-0.15075306594371796,-0.22097526490688324,-0.4936411678791046,-0.03633536770939827,-0.287224680185318,-0.6815897226333618,-0.07168377935886383,-0.32925793528556824,-0.7958571314811707,-0.10241445153951645,-0.36140206456184387,-0.8980867862701416,-0.12778151035308838,-0.1228511705994606,-0.5373902916908264,-0.041094567626714706,-0.14166204631328583,-0.752418577671051,-0.07064797729253769,-0.16010214388370514,-0.8855412602424622,-0.09713710844516754,-0.17872337996959686,-1.0,-0.11864641308784485,-0.027216635644435883,-0.5331884622573853,-0.05746564641594887,-0.020913859829306602,-0.7375302910804749,-0.10292568057775497,-0.024527374655008316,-0.8647876977920532,-0.1326233148574829,-0.03261252120137215,-0.9748601913452148,-0.15156127512454987,0.06269945949316025,-0.49428635835647583,-0.08001124113798141,0.12162357568740845,-0.6572518944740295,-0.12545204162597656,0.15877516567707062,-0.7702565789222717,-0.14710021018981934,0.1885012984275818,-0.8750157952308655,-0.16068699955940247
HELLO,0.0,0.0,0.0,-0.1572495847940445,-0.0696512833237648,-0.06140875443816185,-0.3110531270503998,-0.20059484243392944,-0.08937375992536545,-0.43905216455459595,-0.2976910173892975,-0.11482375115156174,-0.543174684047699,-0.32197460532188416,-0.13995352387428284,-0.21573592722415924,-0.4923282861709595,-0.03072105161845684,-0.28151583671569824,-0.6787589192390442,-0.06298351287841797,-0.32333695888519287,-0.7931665182113647,-0.09188448637723923,-0.3557087481021881,-0.895126223564148,-0.11667190492153168,-0.11932066082954407,-0.5348395705223083,-0.036150094121694565,-0.1381121724843979,-0.752545952796936,-0.06327662616968155,-0.15585389733314514,-0.8856779932975769,-0.08875498920679092,-0.1742098480463028,-1.0,-0.11006459593772888,-0.025420719757676125,-0.5313981175422668,-0.05310745909810066,-0.021668849512934685,-0.736488401889801,-0.09625496715307236,-0.02726873569190502,-0.8638867735862732,-0.12607607245445251,-0.036851029843091965,-0.9755100011825562,-0.14616402983665466,0.06322339922189713,-0.49326205253601074,-0.076170913875103,0.12179193645715714,-0.6515176296234131,-0.12043188512325287,0.1595931351184845,-0.764048159122467,-0.14292751252651215,0.19028976559638977,-0.8691816926002502,-0.15800020098686218
HELLO,0.0,0.0,0.0,-0.16241295635700226,-0.07066302746534348,-0.060650285333395004,-0.3152802586555481,-0.1947302371263504,-0.09184015542268753,-0.4424965977668762,-0.2892569899559021,-0.12060960382223129,-0.5471189022064209,-0.3166273236274719,-0.149130716919899,-0.21699422597885132,-0.4936114549636841,-0.035489168018102646,-0.2849629819393158,-0.6832027435302734,-0.0701591745018959,-0.32713475823402405,-0.7986252903938293,-0.10058895498514175,-0.35906392335891724,-0.9013397693634033,-0.12602035701274872,-0.12047888338565826,-0.5367933511734009,-0.04219339042901993,-0.14102056622505188,-0.753801167011261,-0.0713965967297554,-0.15906938910484314,-0.8850654363632202,-0.09846228361129761,-0.17747659981250763,-1.0,-0.12081553041934967,-0.026074698194861412,-0.5342043042182922,-0.05996186286211014,-0.023626580834388733,-0.7389065027236938,-0.1043943464756012,-0.02812095545232296,-0.8641918301582336,-0.13487796485424042,-0.037228744477033615,-0.9743169546127319,-0.15543508529663086,0.06372535973787308,-0.49752235412597656,-0.08357652276754379,0.12166385352611542,-0.659138560295105,-0.12829804420471191,0.16041238605976105,-0.7711873054504395,-0.15044304728507996,0.19183754920959473,-0.8760401010513306,-0.16512326896190643
HELLO,0.0,0.0,0.0,-0.15747115015983582,-0.06968895345926285,-0.06079995632171631,-0.3092274069786072,-0.19681572914123535,-0.09130736440420151,-0.43679526448249817,-0.29129457473754883,-0.11952508240938187,-0.5416969656944275,-0.3175405263900757,-0.14745092391967773,-0.21332360804080963,-0.49433791637420654,-0.03389968350529671,-0.28019291162490845,-0.6802973747253418,-0.06733579933643341,-0.3221118450164795,-0.7941970229148865,-0.09703297168016434,-0.3536214232444763,-0.895819365978241,-0.12229416519403458,-0.1178937554359436,-0.5390415191650391,-0.04024422913789749,-0.13826648890972137,-0.75564044713974,-0.06838496774435043,-0.1568700671195984,-0.8875125646591187,-0.0948542058467865,-0.17457611858844757,-1.0,-0.11705111712217331,-0.02374439686536789,-0.5363885164260864,-0.057709693908691406,-0.018201950937509537,-0.7407252788543701,-0.101162850856781,-0.021532123908400536,-0.8649101257324219,-0.131633922457695,-0.028610289096832275,-0.97227942943573,-0.15250271558761597,0.06498493254184723,-0.49795079231262207,-0.08111675083637238,0.12529028952121735,-0.6568734645843506,-0.12520623207092285,0.16436836123466492,-0.7696995735168457,-0.1479370892047882,0.19679313898086548,-0.8747574090957642,-0.16339479386806488
HELLO,0.0,0.0,0.0,-0.15873654186725616,-0.06306127458810806,-0.06436297297477722,-0.31397104263305664,-0.19095617532730103,-0.09601094573736191,-0.44336196780204773,-0.2920604646205902,-0.12478910386562347,-0.5503338575363159,-0.31374746561050415,-0.1533508598804474,-0.21742473542690277,-0.4864172637462616,-0.037908196449279785,-0.2876937985420227,-0.6735324859619141,-0.072769396007061,-0.33110830187797546,-0.7894578576087952,-0.10347257554531097,-0.36253640055656433,-0.8931410312652588,-0.1294238120317459,-0.12101469188928604,-0.5330734848976135,-0.042809002101421356,-0.1430903971195221,-0.750895619392395,-0.07170058786869049,-0.16192558407783508,-0.8843039274215698,-0.09869686514139175,-0.17873720824718475,-1.0,-0.1215573251247406,-0.02587459795176983,-0.5321627855300903,-0.05903659760951996,-0.02189096063375473,-0.7378421425819397,-0.10305871069431305,-0.027842175215482712,-0.863772988319397,-0.1340457946062088,-0.03652926906943321,-0.9731863737106323,-0.15545688569545746,0.06437572091817856,-0.49554184079170227,-0.08155594766139984,0.1225886419415474,-0.6561769247055054,-0.1260068267583847,0.1607137769460678,-0.7676283121109009,-0.14868949353694916,0.1925048530101776,-0.8703820109367371,-0.16430608928203583
HELLO,0.0,0.0,0.0,-0.1610625833272934,-0.0711352676153183,-0.06046467274427414,-0.3158157169818878,-0.1996946632862091,-0.08947990834712982,-0.4432646930217743,-0.2984684705734253,-0.11682578921318054,-0.5479834675788879,-0.32607021927833557,-0.14367930591106415,-0.22331342101097107,-0.4917213022708893,-0.029781706631183624,-0.29113173484802246,-0.6791543960571289,-0.06454411149024963,-0.33453938364982605,-0.796085774898529,-0.09574776142835617,-0.3674650192260742,-0.9005376100540161,-0.12181459367275238,-0.12850454449653625,-0.5387174487113953,-0.03630584478378296,-0.15056724846363068,-0.7546548247337341,-0.06512356549501419,-0.167967289686203,-0.8866555690765381,-0.09199676662683487,-0.1834675818681717,-1.0,-0.11411058902740479,-0.03348678722977638,-0.5376367568969727,-0.0543426014482975,-0.029326751828193665,-0.7399477958679199,-0.09761738777160645,-0.03399050608277321,-0.8633374571800232,-0.12716799974441528,-0.04128805547952652,-0.9700708985328674,-0.14704135060310364,0.057237133383750916,-0.5002070665359497,-0.07861215621232986,0.1145552396774292,-0.6584593653678894,-0.12186921387910843,0.15314048528671265,-0.7691444754600525,-0.14310017228126526,0.18595682084560394,-0.8709031939506531,-0.15709494054317474
HELLO,0.0,0.0,0.0,-0.1636957824230194,-0.07280874997377396,-0.058878276497125626,-0.3168945908546448,-0.2013152539730072,-0.0873141959309578,-0.4452085793018341,-0.298310786485672,-0.11463802307844162,-0.5497376322746277,-0.32385632395744324,-0.14144568145275116,-0.21988576650619507,-0.49495255947113037,-0.02565794624388218,-0.28939488530158997,-0.6816779375076294,-0.059247083961963654,-0.3324334919452667,-0.7970722317695618,-0.08971457928419113,-0.36387866735458374,-0.8998081684112549,-0.11500252038240433,-0.12439807504415512,-0.5397289991378784,-0.032502252608537674,-0.1457633078098297,-0.7525420784950256,-0.06101742759346962,-0.1636703461408615,-0.8855740427970886,-0.08794262260198593,-0.17874281108379364,-1.0,-0.10960302501916885,-0.030278079211711884,-0.5386930108070374,-0.05102882161736488,-0.025530962273478508,-0.7389416098594666,-0.09458313137292862,-0.029460357502102852,-0.8602184057235718,-0.12464834004640579,-0.03545287624001503,-0.9645625352859497,-0.14413198828697205,0.058410029858350754,-0.5012385249137878,-0.07564141601324081,0.11658023297786713,-0.6585507392883301,-0.1193096861243248,0.15548376739025116,-0.7679284811019897,-0.14110931754112244,0.1883731186389923,-0.8686350584030151,-0.15501929819583893
HELLO,0.0,0.0,0.0,-0.1611977219581604,-0.07068032026290894,-0.05914703756570816,-0.3151240944862366,-0.20168833434581757,-0.08786757290363312,-0.44233810901641846,-0.2996855676174164,-0.11493811756372452,-0.547562837600708,-0.32383307814598083,-0.14183172583580017,-0.21970535814762115,-0.4970398247241974,-0.03066774271428585,-0.28863027691841125,-0.6834762096405029,-0.06483916193246841,-0.33012810349464417,-0.7977238297462463,-0.09510071575641632,-0.36079341173171997,-0.9002207517623901,-0.1207236647605896,-0.12292879074811935,-0.5416918992996216,-0.03809572383761406,-0.1426798701286316,-0.7561841607093811,-0.06767172366380692,-0.15936177968978882,-0.8872275352478027,-0.09494905173778534,-0.17555800080299377,-1.0,-0.11734291911125183,-0.027759550139307976,-0.5386814475059509,-0.05682067200541496,-0.022886116057634354,-0.7413945198059082,-0.10202593356370926,-0.027006736025214195,-0.8627439141273499,-0.1323419213294983,-0.035230424255132675,-0.9687801003456116,-0.15242616832256317,0.061881352216005325,-0.49886515736579895,-0.08136354386806488,0.12082811444997787,-0.6567066311836243,-0.12672697007656097,0.15851983428001404,-0.767597496509552,-0.1492932140827179,0.18895016610622406,-0.8716434836387634,-0.16415704786777496
HELLO,0.0,0.0,0.0,-0.1589321345090866,-0.06974256783723831,-0.06218310073018074,-0.3100227117538452,-0.2018822580575943,-0.09218598902225494,-0.4369746148586273,-0.3021160662174225,-0.1197843849658966,-0.5422874093055725,-0.32827556133270264,-0.14692385494709015,-0.21771642565727234,-0.4939044415950775,-0.03478231653571129,-0.285835325717926,-0.6836684346199036,-0.06945669651031494,-0.3282927870750427,-0.8002282381057739,-0.10003639757633209,-0.36110591888427734,-0.9049391150474548,-0.12587431073188782,-0.12122277170419693,-0.5373458862304688,-0.040550004690885544,-0.14056631922721863,-0.753318727016449,-0.07020123302936554,-0.15771441161632538,-0.8858903050422668,-0.09700765460729599,-0.17525582015514374,-1.0,-0.1189585030078888,-0.026379328221082687,-0.5344588160514832,-0.05767839029431343,-0.023782633244991302,-0.7370135188102722,-0.1026485338807106,-0.02848052605986595,-0.8633210062980652,-0.1332743763923645,-0.03693268075585365,-0.973889172077179,-0.1536290943622589,0.06320715695619583,-0.49641159176826477,-0.08092427253723145,0.12232451140880585,-0.6558796763420105,-0.12654685974121094,0.161624476313591,-0.767439067363739,-0.14947466552257538,0.19390882551670074,-0.8711863160133362,-0.16450898349285126
HELLO,0.0,0.0,0.0,-0.1610432118177414,-0.07237248867750168,-0.06081308051943779,-0.31263837218284607,-0.2004217505455017,-0.09094921499490738,-0.4404330253601074,-0.2986794114112854,-0.11905207484960556,-0.5447983741760254,-0.324439138174057,-0.14654996991157532,-0.2169652283191681,-0.49504515528678894,-0.030103864148259163,-0.28550541400909424,-0.6825812458992004,-0.06404288113117218,-0.3278072476387024,-0.7977954745292664,-0.09422966092824936,-0.35913094878196716,-0.900191068649292,-0.11935657262802124,-0.12098671495914459,-0.5384519696235657,-0.036423828452825546,-0.14114756882190704,-0.7531685829162598,-0.06522147357463837,-0.15945668518543243,-0.8853216171264648,-0.09147024899721146,-0.1773586869239807,-1.0,-0.11254322528839111,-0.026515796780586243,-0.5356667041778564,-0.054290615022182465,-0.020828327164053917,-0.7396642565727234,-0.09785146266222,-0.023725658655166626,-0.8660506010055542,-0.12664760649204254,-0.030741246417164803,-0.9757303595542908,-0.14530956745147705,0.061815306544303894,-0.49781879782676697,-0.07832630723714828,0.11979101598262787,-0.6567415595054626,-0.12139644473791122,0.15627186000347137,-0.7686737179756165,-0.14198893308639526,0.18591484427452087,-0.8728249669075012,-0.15511302649974823
HELLO,0.0,0.0,0.0,-0.1570201814174652,-0.06959600001573563,-0.06277591735124588,-0.30973443388938904,-0.20150847733020782,-0.09468203783035278,-0.4368128478527069,-0.30096930265426636,-0.12412389367818832,-0.5438300967216492,-0.3265799880027771,-0.15331678092479706,-0.2138873189687729,-0.4989026188850403,-0.03779441863298416,-0.2839150130748749,-0.6847161054611206,-0.07401395589113235,-0.3268328309059143,-0.8003664016723633,-0.10547921061515808,-0.35807833075523376,-0.9041997790336609,-0.13186635076999664,-0.1171027347445488,-0.543540358543396,-0.0437789261341095,-0.13736747205257416,-0.7562612295150757,-0.0746043249964714,-0.15384745597839355,-0.886685848236084,-0.10164988785982132,-0.16924308240413666,-1.0,-0.12387504428625107,-0.022228891029953957,-0.5410225987434387,-0.06105013191699982,-0.017807701602578163,-0.7435849905014038,-0.10655690729618073,-0.020903944969177246,-0.8674439787864685,-0.13627609610557556,-0.0281513798981905,-0.9765165448188782,-0.156345933675766,0.06688565015792847,-0.5022260546684265,-0.08446403592824936,0.12472456693649292,-0.6605216264724731,-0.129903182387352,0.16413642466068268,-0.7699299454689026,-0.1519763171672821,0.19586266577243805,-0.8719631433486938,-0.16663941740989685
HELLO,0.0,0.0,0.0,-0.15908780694007874,-0.07037408649921417,-0.06022445484995842,-0.30907654762268066,-0.19734007120132446,-0.09223294258117676,-0.43434593081474304,-0.2968605160713196,-0.122230663895607,-0.5404807329177856,-0.3245210647583008,-0.15242961049079895,-0.21264581382274628,-0.49035778641700745,-0.03913766145706177,-0.28237858414649963,-0.680048406124115,-0.07657541334629059,-0.32483717799186707,-0.7964995503425598,-0.10888892412185669,-0.3560737371444702,-0.9008034467697144,-0.13547702133655548,-0.11668659001588821,-0.533103883266449,-0.04688232019543648,-0.13820263743400574,-0.7511736154556274,-0.07932430505752563,-0.15691867470741272,-0.8845513463020325,-0.10838475078344345,-0.17462870478630066,-1.0,-0.13187068700790405,-0.022361846640706062,-0.5296486020088196,-0.06537704169750214,-0.01763017289340496,-0.7364295125007629,-0.11224118620157242,-0.020486852154135704,-0.8649411201477051,-0.14430081844329834,-0.02752113714814186,-0.9765844345092773,-0.16569764912128448,0.06627283245325089,-0.4911750257015228,-0.08954709768295288,0.1257569044828415,-0.6532414555549622,-0.13614808022975922,0.16628283262252808,-0.7646886706352234,-0.1591394543647766,0.1995367407798767,-0.8674648404121399,-0.1742258071899414
HELLO,0.0,0.0,0.0,-0.15995842218399048,-0.07657135277986526,-0.05852760002017021,-0.3108067810535431,-0.2091366946697235,-0.0876319482922554,-0.4377453923225403,-0.30825075507164,-0.11507556587457657,-0.5432636141777039,-0.3341694176197052,-0.1425180435180664,-0.2107049971818924,-0.4947214722633362,-0.03233969584107399,-0.2817196547985077,-0.6832953095436096,-0.06746717542409897,-0.32629522681236267,-0.7996307611465454,-0.09824273735284805,-0.3595956265926361,-0.9040537476539612,-0.12369677424430847,-0.11585970968008041,-0.536705732345581,-0.03959198296070099,-0.1377008706331253,-0.7517093420028687,-0.06932626664638519,-0.1553153693675995,-0.8845169544219971,-0.09624756127595901,-0.17186662554740906,-1.0,-0.11798781156539917,-0.022146597504615784,-0.5333071947097778,-0.05790839344263077,-0.019264765083789825,-0.7375512719154358,-0.10258900374174118,-0.02264697104692459,-0.8644466400146484,-0.13290666043758392,-0.02983466163277626,-0.974747896194458,-0.15269923210144043,0.06571364402770996,-0.49615156650543213,-0.08196527510881424,0.1237320601940155,-0.6590154767036438,-0.12623612582683563,0.1632118672132492,-0.7700770497322083,-0.14780853688716888,0.19527508318424225,-0.8722120523452759,-0.1617651730775833
HELLO,0.0,0.0,0.0,-0.15989509224891663,-0.07398902624845505,-0.06143447011709213,-0.3107399642467499,-0.2049495428800583,-0.09161887317895889,-0.4370627999305725,-0.3045540750026703,-0.11978593468666077,-0.5421521067619324,-0.3288664221763611,-0.14750581979751587,-0.2142522931098938,-0.4965305030345917,-0.030622297897934914,-0.2813514769077301,-0.6845948696136475,-0.06417914479970932,-0.3221893310546875,-0.8001869916915894,-0.09391015022993088,-0.3516030013561249,-0.9037337303161621,-0.11885643750429153,-0.11778804659843445,-0.5380856990814209,-0.03666019067168236,-0.1361350566148758,-0.7536914348602295,-0.06515412032604218,-0.15224920213222504,-0.8854109644889832,-0.09132908284664154,-0.16772665083408356,-1.0,-0.11261925846338272,-0.023744240403175354,-0.5337530970573425,-0.05437937751412392,-0.017390334978699684,-0.7383179068565369,-0.09855761379003525,-0.020346904173493385,-0.8648606538772583,-0.1288428157567978,-0.026746008545160294,-0.9748008847236633,-0.14873169362545013,0.06448765844106674,-0.4946785271167755,-0.07817599922418594,0.12505802512168884,-0.6553014516830444,-0.12231069058179855,0.16475418210029602,-0.7663330435752869,-0.14441737532615662,0.19717614352703094,-0.8698378801345825,-0.15893863141536713
